,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
329,notepad,Idle,133354238398000000,133354238399000000,7,0,0,1,0
330,notepad,Idle,133354238399000000,133354238400000000,9,1,0,3,3
331,notepad,Idle,133354238400000000,133354238401000000,49,10,3,17,0
332,notepad,Idle,133354238401000000,133354238402000000,6,1,0,2,1
333,notepad,Idle,133354238402000000,133354238403000000,7,1,1,2,2
334,notepad,Idle,133354238403000000,133354238404000000,5,0,0,0,1
335,notepad,Idle,133354238404000000,133354238405000000,13,4,0,3,1
336,notepad,Idle,133354238405000000,133354238406000000,13,3,0,5,0
337,notepad,Idle,133354238406000000,133354238407000000,16,3,2,3,1
338,notepad,Idle,133354238407000000,133354238408000000,8,2,0,2,0
339,notepad,Idle,133354238408000000,133354238409000000,10,2,0,3,2
340,notepad,Idle,133354238409000000,133354238410000000,8,1,0,1,1
341,notepad,Idle,133354238410000000,133354238411000000,7,1,0,2,1
342,notepad,Idle,133354238411000000,133354238412000000,8,2,0,1,1
343,notepad,Idle,133354238412000000,133354238413000000,7,1,0,1,0
344,notepad,Idle,133354238413000000,133354238414000000,5,1,0,3,1
345,notepad,Idle,133354238414000000,133354238415000000,5,1,0,1,1
346,notepad,Idle,133354238415000000,133354238416000000,7,3,1,1,1
347,notepad,Idle,133354238416000000,133354238417000000,5,0,0,3,0
348,notepad,Idle,133354238417000000,133354238418000000,3,2,0,1,2
349,notepad,Idle,133354238418000000,133354238419000000,6,1,0,1,1
350,notepad,Idle,133354238419000000,133354238420000000,6,2,0,4,1
351,notepad,Idle,133354238420000000,133354238421000000,11,3,1,2,2
352,notepad,Idle,133354238421000000,133354238422000000,6,0,0,0,1
353,notepad,Idle,133354238422000000,133354238423000000,5,2,0,2,1
354,notepad,Idle,133354238423000000,133354238424000000,6,1,0,1,0
355,notepad,Idle,133354238424000000,133354238425000000,12,2,0,3,2
356,notepad,Idle,133354238425000000,133354238426000000,6,1,0,2,1
357,notepad,Idle,133354238426000000,133354238427000000,6,2,0,3,1
358,notepad,Idle,133354238427000000,133354238428000000,6,1,0,1,0
359,notepad,Idle,133354238428000000,133354238429000000,7,0,1,1,2
360,notepad,Idle,133354238429000000,133354238430000000,4,1,0,2,0
361,notepad,Idle,133354238430000000,133354238431000000,5,3,0,2,1
362,notepad,Idle,133354238431000000,133354238432000000,8,1,1,3,2
363,notepad,Idle,133354238432000000,133354238433000000,4,1,0,2,0
364,notepad,Idle,133354238433000000,133354238434000000,6,1,0,1,1
365,notepad,Idle,133354238434000000,133354238435000000,6,1,0,0,1
366,notepad,Idle,133354238435000000,133354238436000000,7,1,0,2,1
367,notepad,Idle,133354238436000000,133354238437000000,5,2,1,1,1
368,notepad,Idle,133354238437000000,133354238438000000,4594,920,8,2,2
369,notepad,Idle,133354238438000000,133354238439000000,2,0,0,2,0
